-1.894106957,9.520764583,99.56127231,483629.7732
2.861314885,-2.966017148,47.7602597,52240.33646
-0.366009534,3.512337622,-8.819367436,-432.5460493
0.659988601,-6.200259986,130.5503738,1095588.809
0.072010895,-0.568031259,5.191599697,42.01208025
-1.035526329,8.987536424,83.37570908,282920.7819
0.690394179,-6.556384804,151.8106261,1726454.099
-0.083960634,0.988843644,-15.86924564,-2268.326883
1.628123225,-10.0553118,292.884208,12476484.08
0.631208494,-5.689774141,117.2126159,791554.6138
-2.168691307,8.572342054,71.26929235,175990.5235
-0.265075555,2.259492701,-13.79741573,-1518.295901
-2.403880381,6.733123434,29.01861951,11405.01619
4.405622156,9.386971275,96.08055568,434352.3378
-1.370842156,9.584269497,101.352484,510397.216
2.045119733,-9.090183921,244.6321727,7260395.082
-0.248039601,2.218674889,-15.71564481,-2202.848408
-2.540249705,5.776090978,21.81605199,4737.29158
-0.5896005,5.349424299,9.677697187,366.2048319
-2.655545521,4.612169003,1.252977537,-3.609915048
4.025522048,7.848012265,55.33954892,81730.44786
0.230041195,-2.080198027,31.46335995,14619.52715
-4.972069527,-9.829520422,277.2230305,10576076.65
-0.539291887,4.983501613,5.367903844,46.17614915
1.940492273,-9.416902966,261.7136194,8894680.636
-0.155776841,1.424543098,-11.00620966,-800.3577483
-2.740595418,3.799126024,-1.282468606,-11.66787055
1.466451797,-9.721530574,274.528904,10269996.05
1.024758455,-8.498898691,222.3633773,5448210.881
0.416265712,-4.090309829,70.80865876,172569.793
-1.761467947,9.735128161,104.0353529,552284.1138
1.068304296,-8.600561814,226.1893995,5735174.305
0.597812306,-5.329590289,110.4183375,661038.2594
1.596862134,-9.901523031,287.8651097,11844579.88
-2.261858603,7.160047531,39.21602209,28663.42381
-1.325651185,9.817820545,100.9909873,504917.9171
-1.34509956,9.808248079,104.6381801,562005.4815
-3.415911165,-2.839507697,40.56410084,31768.98115
-1.742288117,9.892470418,107.4020104,608023.5324
-1.308826835,9.944926368,108.8336961,632820.9948
0.856377265,-7.479260554,185.6610861,3165589.439
2.394017481,-7.141639881,168.3488857,2357446.831
3.363798057,2.065513056,-10.23007748,-651.4037048
-0.564442915,5.448550067,12.92534388,925.8022311
0.877622327,-7.718554917,188.0770278,3291235.237
5.777844518,5.244577877,11.38326763,611.2421406
0.208121314,-1.878332545,25.74521777,7889.345915
-2.402691246,6.539758999,28.26376402,10511.95519
1.819151599,-9.623142238,275.0647616,10330391.84
0.064779124,-0.921683315,6.890191623,117.6002905
-0.526827519,5.11135388,15.28912097,1562.813286
-1.141152976,8.976975175,82.53493754,274384.1102
1.391821612,-9.542580479,266.6941657,9413547.841
-0.221298651,2.081698485,-3.287914597,-36.80742377
0.62105269,-5.839602647,132.7226554,1151498.082
-0.981036504,8.191621072,58.435041,96409.81842
-1.363848454,9.853484618,110.3751548,660255.5778
0.477734403,-4.778667268,91.69623871,377183.1247
2.077236765,-8.840394968,243.2411223,7136907.043
1.824574546,-9.884181424,287.0810341,11747834.2
-1.262327859,9.537229258,102.6701734,530693.5927
-0.248016901,2.464911104,-10.6218896,-723.8235369
5.430871598,7.753074395,49.07922578,56748.7424
0.685085516,-6.383485943,140.9422313,1380162.389
0.300470257,-2.817995037,38.61651009,27340.28502
-0.605207188,5.59845919,14.55300996,1346.579966
2.483070252,-6.082771928,127.5410034,1021191.658
1.347679933,-9.868474505,284.9400581,11486355.79
2.78402731,-3.470137739,55.9028156,84278.76425
-0.472114208,4.672422756,-6.142661481,-163.905581
-2.223493954,7.912038959,57.59905842,92282.39535
-0.330092539,3.301064486,-7.487814056,-272.7691829
-1.315739955,9.660513868,99.09643571,476842.6357
4.222955338,8.729809508,75.48975339,209464.8092
1.216719558,-9.539322675,268.1828794,9572476.141
1.485854459,-9.925169564,290.1380161,12128022.18
1.361452397,-9.857840975,276.6224287,10507333.06
-0.929289557,8.161531327,61.48566574,112501.5622
1.356596042,-9.787099545,273.8195182,10190395.67
-1.331068151,9.61296683,102.3889602,526311.4918
0.529736429,-5.208278645,109.7287774,648661.145
-0.565838636,5.581993506,3.077739041,-0.192004995
-1.187198704,9.243683219,91.35520658,372959.1012
-0.325396994,2.947896593,-9.216825367,-488.9314111
-1.413805919,9.770533759,103.3467568,541312.0612
2.229294567,-7.818387704,186.99847,3234735.476
-2.142820438,8.395443167,60.24827021,105778.3804
-2.240297755,7.736254112,47.29838053,50710.21383
-2.678480987,4.566998656,1.564033472,-1.844769894
-2.337877862,7.635019459,47.8626826,52570.55976
0.011476888,-0.137191397,-1.571386909,-8.185536869
-0.711903686,6.28170141,25.41514287,7578.41481
-1.449751573,9.878408947,109.9720039,653006.5188
3.60716016,4.067499513,-1.428280915,-9.191828917
1.124172625,-8.791392108,227.688577,5850307.349
7.165017795,-7.425152729,174.2811384,2616600.712
-0.15251782,1.404364466,-6.543062753,-187.134038
-1.046592325,8.84235133,84.73392014,297092.7284
-3.058808017,0.918403582,-10.03319089,-618.4667074
-2.198487426,8.404664593,66.98612737,145868.975
-0.320201472,3.006801296,-5.258726899,-107.3371892
-2.271571881,7.525426437,49.36133265,57740.43834
-3.93565213,-7.028513014,164.7842667,2210280.525
-0.468710764,4.58421859,3.407703773,9.968983535
-0.849470983,7.230952114,42.40345056,36371.06182
-1.405610819,9.630018881,102.601247,529620.6121
-0.203427405,1.866391823,-9.7729793,-578.9397702
2.769713244,-3.261326796,41.41510755,33844.68008
-1.632008733,10.07512172,114.141174,730611.2267
-2.04179119,8.950918213,74.26784115,199363.2046
0.245433184,-2.646563202,37.62750514,25249.10382
1.005433331,-8.634781808,228.2400909,5893049.4
1.364885354,-9.434026406,265.1553314,9251140.404
0.218482489,-2.632238512,44.18387827,41218.15414
-1.998256777,9.105363739,90.72498644,365241.2219
2.10588057,-8.201970999,202.0467194,4083442.003
1.035012557,-8.691662862,231.5349394,6152736.112
2.69446547,-4.517086677,81.04450741,259668.6854
-0.251563242,2.600538716,-1.05456953,-15.54687538
0.615884199,-5.443761321,110.2082804,657244.0937
0.189349664,-1.661027988,21.5608453,4566.942084
1.827619315,-9.75990074,277.7934159,10641657.7
2.859342106,-3.027201015,44.81732395,43039.42274
0.609653365,-5.609483887,114.1288018,730365.8672
0.383919274,-3.825518969,70.43020142,169787.4592
-3.185931109,-0.448017067,3.372812569,9.235494847
-4.126781852,-8.331693698,215.7222862,4973124.6
-2.962329652,2.017348422,-13.38023303,-1396.119553
2.411992739,-6.744623997,150.0629565,1667258.689
-1.040611455,8.527765685,70.21454108,168216.1407
-0.04853446,0.522022524,-3.819811234,-53.21247963
3.411205319,2.478968123,-8.932020917,-449.1689694
1.632294687,-9.944774546,287.2139753,11764201.93
0.207042439,-2.094666802,24.70125823,6953.112874
0.995372737,-8.304099478,205.7599377,4313512.633
-0.707680367,6.509601211,33.18367753,17203.6126
0.691111593,-6.068303644,128.422555,1042633.746
-1.729749068,9.85341897,108.5874156,628508.1921
-1.861188004,9.30528187,89.62317046,351997.0876
1.962240828,-9.215129621,262.4170735,8966783.035
-1.83930704,9.614158352,99.88340489,488378.4641
-1.138870811,9.08217798,84.99451579,299860.1876
1.337188448,-9.903169267,289.623928,12063526.26
-1.534896292,9.934803536,113.0797913,710301.2719
3.806636178,5.848603538,18.22931154,2715.005118
-0.68106205,6.196751279,24.41809016,6712.273876
-3.626031077,-4.840819547,87.98431738,332901.6912
-0.465851489,4.406674387,-9.213141581,-481.9846679
0.64202218,-6.047497483,129.5093583,1069456.555
3.607557154,4.346239348,-4.783282507,-86.50240694
3.794761502,6.158574629,19.66212597,3436.182704
1.993581484,-9.164079118,251.883763,7927243.803
-0.540136273,4.925984788,6.312441382,95.08997902
0.812986064,-7.170063616,163.3130086,2151365.791
0.068298365,-0.631589018,12.27942351,794.6362064
0.240904717,-2.644339976,41.26625285,33478.10426
0.078090174,-0.503653523,3.236169682,1.33029198
-1.745128815,10.0536606,104.4866254,559546.7223
1.074989114,-8.95949335,243.5913675,7167870.58
-2.494345376,6.128653491,19.8379206,3530.660572
0.787083963,-6.806555278,155.7893007,1866411.883
0.571700322,-5.509314051,107.0050547,601259.8905
0.421247053,-4.211533932,77.24256041,224544.513
1.369377462,-10.11474047,291.2807298,12272219.61
4.397430776,9.516846591,93.95114687,405907.3871
2.084790728,-8.828759557,245.0038487,7293628.517
-1.280468372,9.449379732,93.74908309,403276.1138
3.453863441,3.230740566,-8.671389017,-413.7976538
-2.160806673,8.19985095,61.99037038,115324.2737
-0.144108595,1.080884895,-11.04972198,-805.4754557
1.966586301,-9.128537653,253.2065508,8053130.255
1.844720047,-9.677017168,276.4327206,10485668.37
-1.443290071,10.10805781,112.0265836,690526.3086
4.416656818,9.817874027,104.7045224,563073.9202
-0.632031544,6.153459082,18.59521302,2882.385685
-2.472665893,6.465981506,27.06166569,9201.167157
0.961654805,-8.083744465,205.3766733,4289373.037
2.831884113,-2.89189798,47.16167703,50264.30801
0.836473193,-7.352443113,172.1239779,2520274.859
-2.488046875,5.969995226,18.36094544,2772.833816
-4.355960577,-9.309584662,252.5799004,7993321.5
1.212906121,-9.675973982,278.3962274,10711248.38
0.027968625,-0.138475051,-1.120653452,-1.354829581
-4.518321573,-10.16460326,306.564905,14312120.27
3.837084018,6.132946941,22.35183069,5105.409304
-0.14391976,1.596026979,-2.220965213,-13.36043728
-0.158502253,1.36729142,-6.587806641,-194.716093
2.242889049,-8.131451838,205.7081518,4310243.753
-3.547593379,-3.823089054,63.25476669,122602.2876
-2.458323556,6.179845472,22.27219715,5042.43743
-1.446396424,9.745985238,99.43544566,481785.5893
-0.881330805,7.974401296,61.31971485,111587.9918
1.511188442,-10.1062868,293.1525775,12510888.02
0.787839733,-6.859879549,152.0628239,1735102.539
-0.654573883,5.846453448,11.84244275,691.0498616
-0.534568802,5.262719814,3.795854146,9.789395754
-1.612806048,9.911330992,108.9518124,634890.238
-1.266523058,9.735798642,101.7889183,517056.1697
2.416142927,-6.779773096,151.7615584,1724779.081
-1.283997745,9.549093841,83.22701207,281392.8899
1.078254893,-8.705373536,228.0030954,5874658.749
-1.960528757,9.467670474,94.25526374,409896.3629
-1.476626689,9.922746353,104.4998486,559761.9404
-1.089546703,8.493946412,69.55073692,163442.9209
-2.884494781,2.203913043,-7.762872409,-306.7700563
-1.121619113,9.069173144,82.87168816,277785.3212
-0.596536255,6.004172056,19.06948579,3115.576152
1.103180836,-8.814270001,234.3076531,6377089.992
-2.448789001,6.546050371,32.21100192,15703.38606
0.350935179,-3.425437596,51.95802666,67486.85364
-0.537244496,5.387499993,6.236686553,89.62367725
-0.617262529,5.569897738,13.30361663,1010.488316
0.444329663,-4.50373777,86.89074193,320544.1928
-0.903601812,7.787174492,46.27874928,47461.55512
2.21037933,-7.832426317,197.9377041,3838545.643
1.587483929,-9.743588013,281.2316708,11042666.66
-0.017926007,0.240748835,-3.378384822,-38.05197916
0.75166672,-7.100281459,161.4278231,2077418.308
2.137389475,-8.280727137,212.5534104,4756511.562
0.33703555,-3.070282912,47.38259448,50988.88994
-2.64051413,4.955913896,7.497933238,155.9594491
4.072684433,8.147352829,54.70414794,78919.73276
-0.98123099,8.693890884,64.66645675,131090.8197
2.384325334,-6.986577854,166.6751503,2287551.355
-1.417043737,9.773126635,96.63896073,442020.5513
-0.828456532,7.600887887,47.54326724,51509.94222
1.143815088,-9.003131345,243.956329,7200217.349
-1.156995246,9.495094951,96.2000709,435978.1756
0.700735652,-6.311560547,143.5063071,1457237.289
-1.450915265,9.872849119,100.6840905,500297.9432
0.912595913,-7.724546981,192.443886,3526706.46
-1.303344779,9.459510121,99.7172088,485919.1222
1.660795355,-10.11417198,297.3511668,13057433.31
3.043488179,-1.317318378,11.97054213,727.3008025
1.105282624,-8.993283259,239.0767438,6775618.126
-2.458526843,6.267135008,30.2000759,12883.31188
2.161817965,-7.972950162,203.0486248,4144688.61
2.037038298,-8.925080776,243.8763831,7193123.486
-2.905888055,2.508656656,-9.683242696,-554.9278876
-2.006746941,9.03754737,77.92872843,230625.1972
-2.654873116,4.668252486,-0.430087208,-1.219855931
0.99705052,-8.462329448,220.0141125,5276835.12
1.58671841,-10.21484569,301.3336913,13590357.81
-0.300656395,2.878360427,-2.436596571,-18.08410519
1.204184532,-9.585095483,268.3319556,9588491.947
1.521550971,-9.922071262,279.2782585,10813624.65
-0.654345987,6.281335261,21.23480268,4357.606891
1.122312227,-8.699667864,228.6470757,5924723.03
-0.338647348,3.701368091,-6.311269469,-176.1729559
-1.040389289,8.894255004,76.44518925,217594.8725
5.197635455,8.723213983,74.77734865,203546.152
0.996021951,-8.486761126,228.1635967,5887113.441
0.152879322,-1.386240173,21.66625067,4634.680538
1.205484273,-9.660042133,278.5018578,10723474.07
-3.849800987,-6.469118225,138.0239361,1295800.413
-3.678549609,-5.10771831,100.813351,502223.669
-1.997278024,9.193893659,83.74471101,286721.3742
-1.564651753,10.2071891,121.4820284,881771.511
-1.421370728,10.13749369,116.6074975,779290.2102
-0.744404298,6.644325086,35.08853835,20407.52096
-1.055621648,8.713483638,74.64317384,202439.298
1.273765473,-9.788157814,284.3282511,11412354.6
0.303871402,-3.064530533,45.8770949,46216.68426
-0.769647995,7.287512157,44.23059257,41353.29368
-5.146569676,-9.481840873,261.1802821,8840272.313
0.278624951,-2.886518354,46.146323,47047.92414
-2.215634348,8.180373139,60.08048639,104884.3467
0.157491302,-1.499000813,19.80881456,3511.528188
-2.507390511,5.769486957,17.40958286,2351.46603
-1.59680845,9.964515454,109.4401507,643525.5102
1.149418273,-9.003211903,244.1292703,7215582.399
-3.466005202,-3.331872894,52.14075368,68212.59826
-2.757172339,3.541918998,-3.40286936,-37.56046146
-3.051569493,0.702615289,-6.310637658,-173.4554469
-2.237282581,7.988743727,53.73349907,74733.2609
-1.503228866,9.893013645,107.1826151,604282.5252
-5.587596598,-6.422585916,139.2021493,1329438.892
0.38082364,-4.22497264,71.87815352,180578.4312
0.329311636,-3.329959122,54.68176725,78817.12233
-1.175453231,9.345563852,99.38671881,481077.1057
1.008610462,-8.272618234,214.4092549,4882583.59
4.087151347,8.146166312,67.10210676,146634.331
1.85865869,-9.433901024,264.865474,9220757.702
1.086308282,-8.848801512,236.2702667,6539144.632
2.479751986,-6.418061085,140.9230002,1379593.923
-0.973924218,8.062183312,67.67124807,150428.3328
1.721912891,-9.958182417,287.5770924,11808982.28
2.094915988,-8.795314346,236.8647468,6588769.542
2.513982541,-5.880691306,125.9961276,984341.3839
0.771440505,-7.037878392,157.4797669,1928085.856
-0.301197179,3.018259215,-4.735589529,-81.59271318
1.33616027,-9.893890903,286.4473787,11670040.66
-0.929362299,8.508797275,61.75579756,114005.782
-2.623191405,5.177012855,16.40098843,1949.355795
-0.582572653,5.349473663,7.501497916,156.7723165
1.330931916,-9.792473847,281.1376908,11031574.15
1.330251984,-9.260324739,252.7247481,8007120.568
1.027632883,-8.827975923,233.3127687,6295970.687
-1.090441678,9.00427708,78.86550944,239120.6357
0.427006867,-4.200760179,77.01762591,222564.0125
1.823521829,-9.850545801,278.9283422,10772938.52
0.648540352,-6.218610306,133.3250992,1167323.852
1.606072794,-9.993424574,289.1408639,12003128.05
1.984529764,-8.979829187,241.5413255,6987919.163
-1.525838876,9.448532287,92.6972564,389760.7721
-1.194398029,8.985420191,72.08679596,182177.0933
1.321804358,-9.706730273,282.1270304,11148724.62
-1.123927977,8.837281602,77.06574156,222978.3154
-1.818877232,9.68497138,105.7809728,580744.6226
0.478651983,-4.587000026,87.86109241,331493.8188
-1.000240238,8.492895537,69.69894169,164503.8454
-2.614787401,5.045307879,4.325798395,25.42615271
-2.731979874,3.841202368,2.751262642,4.676131572
0.390348052,-3.672421676,64.59173958,130634.0609
-1.170283902,9.517787145,104.6435394,562091.289
-1.358873264,9.519821363,98.86705721,473523.0522
0.690595935,-6.312986764,134.1077395,1188097.495
1.616291623,-9.853327998,276.7387444,10520615.65
0.949997189,-7.984921934,187.5713963,3264668.757
-2.363345906,7.316501601,39.57440815,29454.43972
0.626374634,-5.816727921,125.8496966,980894.4542
-0.033972476,0.586850823,-1.40980181,-9.280448219
1.22136195,-9.114189465,248.8263329,7641317.957
2.252753344,-7.593650805,187.5850228,3265390.586
3.398818973,2.308114025,-15.0065815,-1928.877362
2.28208245,-7.822585394,188.8829494,3333876.411
1.735315432,-9.846846473,289.3388972,12027861.33
0.020631737,0.136882793,-1.94851565,-13.76216436
-3.186952183,-0.569732686,10.27862811,444.5948562
3.848681499,6.485702144,26.79251108,8925.554094
1.787204604,-9.771838675,279.6406381,10855871.42
-1.119965148,9.201981532,89.53260868,350930.8601
3.804395653,5.970360538,16.84080543,2119.980544
0.187990762,-1.896722302,23.05935669,5631.693756
1.022531452,-8.444622086,227.3648226,5825312.784
-3.05522825,0.998666462,-9.921061388,-597.5769052
2.104100575,-8.391338512,217.466277,5095084.76
-2.453524089,6.380597714,29.14574232,11555.69111
2.638222437,-4.986229186,102.2387854,523989.2116
4.907320731,9.95756201,109.3720623,642307.5239
2.732599864,-4.055906978,72.60741285,186185.0851
-2.711692593,4.252492672,-3.863167554,-48.36200601
0.068849879,-0.774655896,8.250854211,218.1327127
0.494657161,-4.83248093,90.9297013,367737.5036
3.885530159,6.60532571,40.87288394,32508.08142
1.306950784,-9.705161901,278.7083327,10747399.99
1.853012385,-9.533135449,271.2291795,9903220.28
0.977339715,-8.156499431,210.3263269,4608090.961
-0.162094007,1.716221191,-12.60384481,-1179.315123
1.426595605,-9.829505604,280.9386404,11008105.38
-0.880641389,7.849353957,52.86078183,71115.50294
1.757064883,-9.46380498,267.9563751,9548184.264
-5.344411371,-7.926465533,192.6548772,3538355.981
-0.380205569,3.879419914,-10.50451694,-699.7523554
0.875766265,-7.27374001,171.3038502,2484276.114
1.779601423,-9.923225268,284.1163846,11386800.5
-0.215701379,2.200960942,-9.192575411,-486.8335937
2.097923702,-8.228722174,209.1570706,4531425.984
3.267444052,1.143241321,-5.289867368,-110.6059766
-2.398561662,6.793210849,37.14481851,24278.99003
-3.33807334,-1.736500107,22.57568322,5261.290106
-0.274361373,2.778254222,-15.12979746,-1977.671487
-2.326300153,7.185749001,43.55659133,39457.70332
-1.994227781,9.113550133,91.62458687,376294.5505
-2.541947533,5.823696074,17.41433697,2349.142449
0.656440669,-5.710320142,112.7292012,703678.3691
0.244096483,-2.35487174,38.98065086,28138.14419
1.212542241,-9.280177363,259.1749767,8637686.602
0.595978633,-5.614038643,118.2003971,811848.9953
2.178034948,-8.302778073,207.9540171,4453437.267
-2.348933628,7.029534859,37.53288042,25066.31519
3.435549347,2.816505916,-12.9147628,-1256.13095
-1.151767184,9.124846128,84.29256597,292440.7773
1.155739447,-9.084270441,243.6273429,7171052.317
-0.585430716,5.633870028,15.50122601,1635.988394
-0.339910892,3.275885528,-6.077413784,-161.7532134
0.23001751,-2.267015274,25.39817538,7573.393549
1.476795324,-10.30510013,305.3512466,14142447.48
1.543007311,-9.822206032,272.0567549,9994382.113
0.389313563,-3.794408625,61.87951992,114700.9151
0.553836518,-5.474083389,108.9541473,634931.0067
1.747342134,-10.07450854,294.6382869,12702503.7
-0.112214579,0.995508051,1.971274762,3.904400387
-0.134027347,1.641111547,-11.0464978,-803.6165015
1.256562767,-9.11062349,250.513101,7798198.121
-2.262535054,7.780789014,51.9732625,67546.02822
1.77570763,-9.429661449,259.3726769,8657529.618
0.536217509,-4.922892226,90.18945962,358763.9176
-0.926216928,8.019963366,57.68818983,92717.58217
0.435333647,-4.467194565,77.7629769,229146.1647
0.788861763,-7.276302646,171.6207361,2498147.884
-0.917419707,7.918389402,54.10281173,76307.74517
-1.538241529,10.24032899,121.5183807,882568.5202
-3.849825824,-6.516717616,147.259798,1575151.049
-1.115210293,8.968445839,80.16347536,251219.6095
2.886676501,-2.481773938,36.27865544,22591.54319
1.073598587,-8.555842739,214.5644179,4893222.258
4.828564769,9.836375519,96.19536466,435920.5944
1.51330932,-10.26201497,306.2253262,14264513.4
-1.817852333,9.525060316,97.45526419,453386.8119
0.495353911,-4.949709457,101.2749941,509210.4612
-3.040673259,0.83769422,-5.984521787,-151.856216
2.838450776,-2.651345939,40.68942153,32068.82275
0.654478027,-6.234636772,134.3957736,1195812.959
1.306213143,-9.41476405,260.8147518,8803108.986
-0.551080333,5.276242988,9.072769151,303.6484445
-0.111718751,1.004360806,-1.726595812,-4.422651971
-1.284916265,9.667938795,97.18611701,449609.8031
-5.405697109,-7.521245862,178.3769179,2806186.971
4.085209657,8.199713045,68.27222718,154512.8868
0.312339615,-3.146208917,51.38546489,65251.15756
-5.158648726,-9.066707051,247.007106,7474492.803
-1.902538569,9.430071112,92.26776979,384330.6987
1.683368461,-10.01151615,290.172025,12132304.37
0.584832086,-5.600659941,115.8067654,763257.3093
0.778246206,-7.452516682,179.8490437,2876505.309
-0.875364474,7.738629363,55.49790326,82434.9059
-2.297162965,7.293497964,36.24670595,22527.72577
0.902141419,-8.195882245,215.3727795,4948901.017
2.358209035,-6.975926549,160.5604637,2043975.375
1.775576629,-9.534064406,265.6655959,9304787.105
1.972325575,-9.28625722,267.8213345,9533712.406
-0.706686555,6.69026528,27.13765193,9283.841496
0.748452724,-6.715915569,158.4893173,1965566.603
3.522748743,3.762049341,-9.383131729,-519.3982461
2.113203978,-8.180000425,213.6796585,4832757.979
0.300327223,-2.790971681,39.26189256,28760.10702
1.005622525,-8.406243712,213.3085546,4807530.855
2.128582304,-8.73292418,233.575931,6317359.199
-1.704886111,10.07763924,112.8336148,705643.4119
-0.085017157,0.908885872,-7.838983334,-315.4923278
0.765133565,-6.767990168,156.4688341,1891042.812
3.649138885,4.893623122,1.061840665,-2.732828482
0.138738985,-1.573642604,23.28502054,5786.645814
-0.274380395,2.9764657,-6.047065435,-161.2920315
-0.25351836,2.543778977,-9.190854179,-484.5504002
0.992371306,-8.643209646,235.1720617,6448130.259
-2.117326503,8.5223976,72.61635485,186255.4814
3.096084331,-0.390367654,9.65016685,363.9436791
0.48620587,-4.699426342,87.9680677,332709.8063
-0.629377185,6.125765694,17.70113368,2472.705736
0.94539946,-8.048042463,196.5621876,3758818.036
-0.589548672,5.457219791,8.08447414,202.4804249
0.119886401,-1.43322966,16.3193066,1917.729263
-1.51059089,10.22483757,118.0635551,809032.6506
-3.263296282,-1.40955651,15.12556424,1513.664093
-0.166473772,1.975903434,0.706940057,-3.223411078
-0.181627187,1.576291986,-2.0331228,-5.332250971
-1.892457504,9.79415974,103.7381702,547529.0656
-1.33120326,9.717778532,104.4825481,559480.9144
0.860354059,-7.602110567,185.8413772,3174850.332
-0.922728977,7.764446611,46.84573254,49255.95459
6.847003072,-5.422917944,106.2763155,588987.6555
1.416284123,-9.929700838,289.9494106,12104343.33
-1.865507742,9.136479273,85.88542044,309467.4272
1.738988054,-10.0300326,293.2367166,12521684.31
-1.353316989,9.536862615,97.44587041,453261.5702
-0.891761686,7.405641319,47.96799807,52928.25432
-1.585148383,10.21008378,118.1129741,810045.7409
2.610192133,-5.303412256,103.4166203,542428.3227
1.009611521,-8.612027075,229.0331727,5954875.915
0.268502241,-2.595705917,37.87518573,25763.82312
0.69267796,-6.365451349,132.4305756,1143864.924
-1.303037898,9.814313269,111.950408,689109.0006
-3.593714441,-4.505198538,80.43647812,253822.5895
1.101759512,-9.002744773,238.8767415,6758574.377
-3.723493169,-5.728102624,120.0497512,850787.95
0.437221839,-4.301701554,84.04532955,289849.0787
-0.498782009,4.939101517,9.239119176,323.1583917
-0.574565829,5.198495949,15.35795464,1584.746927
-0.834649483,7.637616208,39.26234389,28755.94554
2.682997157,-4.365684355,76.28773382,216242.235
1.590011857,-10.13183476,298.0874897,13154894.44
-2.826695513,3.005068297,-15.38546606,-2074.976137
-2.856757432,2.574609743,-11.94899402,-1009.587433
3.605423818,4.355177227,6.216714731,90.52014132
0.746591212,-6.858459907,158.3786267,1961443.477
-3.014813769,1.431516921,-1.740360291,-7.903867953
0.129090781,-1.186922193,18.65202318,2909.167411
-0.86213189,7.421251036,48.25178105,53890.75252
-1.608722223,9.801005272,108.1281126,620506.2336
1.953040376,-9.215237636,253.480484,8079364.366
-1.191196609,9.172760133,81.95768687,268617.8152
0.971776029,-8.356326789,207.09798,4398487.613
1.055873776,-8.675937258,223.0523618,5499160.575
2.091610877,-8.541741018,220.0572219,5279949.674
2.654092657,-4.771942537,90.20441608,358941.3825
-2.111869898,8.329183082,66.93439718,145517.7825
-1.500180504,10.31470465,125.6282597,975700.4265
4.394855269,9.399757349,94.47795758,412834.5877
0.70235041,-6.332877539,136.2495568,1246238.055
1.229466032,-9.278339267,254.4833918,8175890.603
-0.441361971,4.259750952,1.667802951,5.444060674
0.522172374,-4.887848276,98.55084031,468962.5586
-0.332998422,3.224265386,-6.15622921,-158.7492911
0.252130807,-2.361227172,36.821341,23639.00255
2.176158396,-8.052851708,201.170831,4030394.879
0.780481882,-6.757868434,157.4312264,1926301.244
-0.067058846,0.739031423,-4.246419217,-66.44322604
0.941078488,-8.097167537,200.0065229,3960591.34
-0.881900201,7.828161462,46.77496833,49029.30246
1.573633597,-10.08350795,300.5992933,13491011.9
-0.122018522,1.019598231,-9.292852578,-494.4231896
-0.070474612,0.859436177,-2.806071439,-27.18368829
-2.219860014,7.862239321,52.9797751,71590.30644
1.806174862,-10.22262225,306.7535632,14338607.79
-1.460979939,9.974891933,111.9285522,688697.5888
0.857204613,-7.238664891,168.5530878,2366064.582
2.061692587,-8.877658299,236.5593623,6563246.435
-1.06373322,8.737746533,80.90561363,258329.8282
1.53408025,-10.37757327,305.2879586,14133629.4
0.930906701,-7.457034173,175.4445952,2669561.505
-0.500903411,4.767843954,8.595533828,246.7574381
-4.742011346,-10.09674314,292.9040552,12479028.13
-2.050558974,8.646644762,70.95848246,173670.3566
0.890213216,-7.683096973,184.7146032,3117244.428
2.13310083,-8.658030673,234.055807,6356483.949
1.283004519,-9.426416201,264.8470551,9218833.244
-0.236376544,2.473826884,-3.912673448,-54.52454914
-0.268571026,2.529721137,-14.01065565,-1586.487394
-0.545311642,5.490303742,10.50640138,476.0371052
-2.420241036,6.11091105,23.64315628,6071.395229
-1.861729039,9.618082779,93.66041859,402124.614
-1.257234497,9.209587729,85.87315414,309330.8597
5.396897902,7.872133825,51.73773691,66622.02773
-0.300321283,2.896385911,1.741221722,5.18197075
2.207695776,-7.718801052,189.5002174,3366785.068
-5.29097995,-8.069138736,197.4288816,3808922.864
1.233919042,-9.274513203,259.1383064,8634023.659
-7.179097221,8.052261146,61.47645456,112450.2232
2.390907386,-6.837846087,150.6409564,1686683.15
0.204403098,-2.112519892,31.09540261,14100.44226
1.615403174,-9.565976142,265.4343726,9280450.918
0.236744201,-2.558113263,36.93427002,23860.7189
1.825246704,-9.776298462,278.879526,10767262.34
0.326998515,-3.013771559,42.65369262,37028.44539
3.122602745,-0.462175164,0.239118667,-0.766116841
-0.602429305,5.848543756,17.74734017,2495.846139
0.516650151,-4.836897941,87.47746914,327138.8673
0.771234061,-6.764335068,159.0669165,1987235.023
0.748338126,-6.717123646,149.7038801,1655260.466
1.458412577,-10.45948728,316.2157521,15709908.64
0.909572358,-7.545432676,191.5511337,3477677.198
-4.002744431,-7.460169563,173.3921775,2576609.631
6.719534956,-4.336460967,79.02019085,240532.805
2.348265995,-7.050617732,161.3082014,2072785.514
0.177392555,-1.664398637,26.0118055,8154.69545
-1.235119142,9.467328335,97.38356775,452385.604
-0.796026166,7.056161594,42.43406328,36442.83459
-0.780580501,7.131350738,36.41374383,22854.069
0.887322511,-7.565212162,186.1744853,3192017.497
0.496451722,-4.776978871,89.60571153,351792.9288
-1.667997969,10.32540626,127.4571646,1019174.517
0.495419581,-4.486213564,80.68901954,256239.1406
-0.870379994,7.163627962,42.23380508,35922.79239
1.875767756,-9.718918573,277.6876417,10629471.01
